,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
2317,-0.35714285714285715,0.007004344936348407,-0.3595519825088634,SELL,BUY,SELL
2318,0.44680851063829785,0.007004344936348407,0.44545475206218516,BUY,BUY,BUY
2319,-0.3968253968253968,0.007004344936348407,-0.3980553537971228,SELL,BUY,SELL
2320,0.13333333333333333,0.007004344936348407,0.13395079989442626,BUY,BUY,BUY
2321,0.7254901960784313,0.007004344936348407,0.7225558842708207,BUY,BUY,BUY
2322,-0.044444444444444446,0.007004344936348407,-0.045055311983368665,SELL,BUY,SELL
2323,0.3684210526315789,0.007004344936348407,0.36886680621595325,BUY,BUY,BUY
2324,0.43209876543209874,0.007004344936348407,0.42849530159384563,BUY,BUY,BUY
2325,0.6111111111111112,0.007004344936348407,0.6070431790694129,BUY,BUY,BUY
2326,-0.02040816326530612,0.007004344936348407,-0.020885372672447295,SELL,BUY,SELL
2327,1.0,0.007004344936348407,0.9761691046767985,BUY,BUY,BUY
2328,0.023255813953488372,0.007004344936348407,0.023028911374749616,BUY,BUY,BUY
2329,-0.03125,0.007004344936348407,-0.031811160556284836,SELL,BUY,SELL
2330,-0.6896551724137931,0.007004344936348407,-0.6926817495667312,SELL,BUY,SELL
2331,-0.6666666666666666,0.007004344936348407,-0.6694457362388181,SELL,BUY,SELL
2332,-0.02631578947368421,0.007004344936348407,-0.026836527856900824,SELL,BUY,SELL
2333,0.42857142857142855,0.007004344936348407,0.4537475258019618,BUY,BUY,BUY
2334,0.03571428571428571,0.007004344936348407,0.03522882368905769,BUY,BUY,BUY
2335,0.23076923076923078,0.007004344936348407,0.2293743313624617,BUY,BUY,BUY
2336,0.559322033898305,0.007004344936348407,0.5562676291368274,BUY,BUY,BUY
2337,-0.26666666666666666,0.007004344936348407,-0.26745120494117813,SELL,BUY,SELL
2338,-0.06666666666666667,0.007004344936348407,-0.06742507284453395,SELL,BUY,SELL
2339,-0.25,0.007004344936348407,-0.2507539022293599,SELL,BUY,SELL
2340,0.391304347826087,0.007004344936348407,0.3934892359353378,BUY,BUY,BUY
2341,-0.10344827586206896,0.007004344936348407,-0.1044087524737088,SELL,BUY,SELL
2342,-0.16129032258064516,0.007004344936348407,-0.16221037183869513,SELL,BUY,SELL
2343,-0.009345794392523364,0.007004344936348407,-0.009764475263963407,SELL,BUY,SELL
2344,-0.6666666666666666,0.007004344936348407,-0.6693184301694698,SELL,BUY,SELL
2345,0.14285714285714285,0.007004344936348407,0.1434490374585265,BUY,BUY,BUY
2346,-0.025,0.007004344936348407,-0.02551063349588323,SELL,BUY,SELL
2347,-0.05263157894736842,0.007004344936348407,-0.053409318101897085,SELL,BUY,SELL
2348,-0.6363636363636364,0.007004344936348407,-0.6352094866329656,SELL,BUY,SELL
2349,-0.5342465753424658,0.007004344936348407,-0.535876398081798,SELL,BUY,SELL
2350,0.3684210526315789,0.007004344936348407,0.3654271909375131,BUY,BUY,BUY
2351,-0.047619047619047616,0.007004344936348407,-0.04823598686100737,SELL,BUY,SELL
2352,-0.34545454545454546,0.007004344936348407,-0.346721096674584,SELL,BUY,SELL
2353,0.373134328358209,0.007004344936348407,0.37057157469972574,BUY,BUY,BUY
2354,-0.8113207547169812,0.007004344936348407,-0.8157398365747082,SELL,BUY,SELL
2355,-0.6,0.007004344936348407,-0.6020015001535439,SELL,BUY,SELL
2356,-0.7407407407407407,0.007004344936348407,-0.7443633859456752,SELL,BUY,SELL
2357,0.010752688172043012,0.007004344936348407,0.01043293100774006,BUY,BUY,BUY
2358,-0.5142857142857142,0.007004344936348407,-0.5158552911552784,SELL,BUY,SELL
2359,0.0625,0.007004344936348407,0.061209683327672376,BUY,BUY,BUY
2360,0.88,0.007004344936348407,0.8739220169840008,BUY,BUY,BUY
2361,0.8666666666666667,0.007004344936348407,0.8535091199208766,BUY,BUY,BUY
2362,0.13432835820895522,0.007004344936348407,0.13396499324580058,BUY,BUY,BUY
2363,0.9591836734693877,0.007004344936348407,0.9562222474180124,BUY,BUY,BUY
2364,0.2631578947368421,0.007004344936348407,0.26092224232381783,BUY,BUY,BUY
2365,-0.5849056603773585,0.007004344936348407,-0.5872426570452876,SELL,BUY,SELL
2366,0.11392405063291139,0.007004344936348407,0.11301105995334867,BUY,BUY,BUY
2367,-0.3793103448275862,0.007004344936348407,-0.38171307961124606,SELL,BUY,SELL
2368,-0.8181818181818182,0.007004344936348407,-0.8223319168385326,SELL,BUY,SELL
2369,-0.1346153846153846,0.007004344936348407,-0.13555542663648754,SELL,BUY,SELL
2370,0.4594594594594595,0.007004344936348407,0.456004987306063,BUY,BUY,BUY
2371,-1.0,0.007004344936348407,-1.0067461196801508,SELL,BUY,SELL
2372,0.4117647058823529,0.007004344936348407,0.4089000157405378,BUY,BUY,BUY
2373,0.8421052631578947,0.007004344936348407,0.8174499406831094,BUY,BUY,BUY
2374,1.0,0.007004344936348407,0.9283514512897124,BUY,BUY,BUY
2375,0.18032786885245902,0.007004344936348407,0.17962335453480682,BUY,BUY,BUY
2376,-0.03773584905660377,0.007004344936348407,-0.03829980912151133,SELL,BUY,SELL
2377,-0.3698630136986301,0.007004344936348407,-0.37088822385359493,SELL,BUY,SELL
2378,0.9636363636363636,0.007004344936348407,0.9675113349727542,BUY,BUY,BUY
2379,0.5,0.007004344936348407,0.5007387296955603,BUY,BUY,BUY
2380,-0.8,0.007004344936348407,-0.8040852667834291,SELL,BUY,SELL
2381,-0.15463917525773196,0.007004344936348407,-0.1555544303447602,SELL,BUY,SELL
2382,-0.4666666666666667,0.007004344936348407,-0.46818998656020333,SELL,BUY,SELL
2383,0.24444444444444444,0.007004344936348407,0.2447261035299265,BUY,BUY,BUY
2384,-0.23684210526315788,0.007004344936348407,-0.2377614434936386,SELL,BUY,SELL
2385,-0.7735849056603774,0.007004344936348407,-0.7775817297930855,SELL,BUY,SELL
2386,-0.2727272727272727,0.007004344936348407,-0.2735247396108306,SELL,BUY,SELL
2387,-0.7446808510638298,0.007004344936348407,-0.7485893805239893,SELL,BUY,SELL
2388,0.17525773195876287,0.007004344936348407,0.1730074712450362,BUY,BUY,BUY
2389,0.3939393939393939,0.007004344936348407,0.39472787765017786,BUY,BUY,BUY
2390,-0.4117647058823529,0.007004344936348407,-0.4139497498563064,SELL,BUY,SELL
2391,-0.5151515151515151,0.007004344936348407,-0.517913223136865,SELL,BUY,SELL
2392,-0.6901408450704225,0.007004344936348407,-0.6929017468843804,SELL,BUY,SELL
2393,-0.25274725274725274,0.007004344936348407,-0.2535319017289964,SELL,BUY,SELL
2394,-0.8421052631578947,0.007004344936348407,-0.8476033950778984,SELL,BUY,SELL
2395,-0.07894736842105263,0.007004344936348407,-0.07977894007135276,SELL,BUY,SELL
2396,-0.11475409836065574,0.007004344936348407,-0.11586585171106197,SELL,BUY,SELL
2397,0.20430107526881722,0.007004344936348407,0.20191574708945423,BUY,BUY,BUY
2398,0.7142857142857143,0.007004344936348407,0.7256333779516275,BUY,BUY,BUY
2399,-0.45,0.007004344936348407,-0.45116564886703797,SELL,BUY,SELL
2400,-0.3793103448275862,0.007004344936348407,-0.3805861936253939,SELL,BUY,SELL
2401,0.09333333333333334,0.007004344936348407,0.09284860269748786,BUY,BUY,BUY
2402,-0.15294117647058825,0.007004344936348407,-0.1539348898636946,SELL,BUY,SELL
2403,-0.012987012987012988,0.007004344936348407,-0.01343284861614089,SELL,BUY,SELL
2404,0.045454545454545456,0.007004344936348407,0.04536828260176288,BUY,BUY,BUY
2405,0.36363636363636365,0.007004344936348407,0.3657098895912849,BUY,BUY,BUY
2406,0.391304347826087,0.007004344936348407,0.3904056067551924,BUY,BUY,BUY
2407,-0.6,0.007004344936348407,-0.6023876094298449,SELL,BUY,SELL
2408,0.6923076923076923,0.007004344936348407,0.6910403424944089,BUY,BUY,BUY
2409,-0.5,0.007004344936348407,-0.5035049901030381,SELL,BUY,SELL
2410,-0.5918367346938775,0.007004344936348407,-0.5943432911932239,SELL,BUY,SELL
2411,-0.15492957746478872,0.007004344936348407,-0.15603577445904623,SELL,BUY,SELL
2412,0.2727272727272727,0.007004344936348407,0.27291876384502006,BUY,BUY,BUY
2413,1.0,0.007004344936348407,0.918692849844312,BUY,BUY,BUY
2414,-0.1891891891891892,0.007004344936348407,-0.19019175374123926,SELL,BUY,SELL
2415,-0.9310344827586207,0.007004344936348407,-0.9385791542505862,SELL,BUY,SELL
2416,-0.2,0.007004344936348407,-0.20082373874733217,SELL,BUY,SELL
2417,0.07692307692307693,0.007004344936348407,0.07718684341814543,BUY,BUY,BUY
2418,0.009009009009009009,0.007004344936348407,0.008679647997856537,BUY,BUY,BUY
2419,-0.6491228070175439,0.007004344936348407,-0.6518307026687981,SELL,BUY,SELL
2420,0.08196721311475409,0.007004344936348407,0.08203667676514981,BUY,BUY,BUY
2421,-0.02564102564102564,0.007004344936348407,-0.02615659757120817,SELL,BUY,SELL
2422,-0.8636363636363636,0.007004344936348407,-0.8690653043994937,SELL,BUY,SELL
2423,0.3333333333333333,0.007004344936348407,0.3366614892912885,BUY,BUY,BUY
2424,0.75,0.007004344936348407,0.7506243387676217,BUY,BUY,BUY
2425,-0.9411764705882353,0.007004344936348407,-0.9483574215317441,SELL,BUY,SELL
2426,0.7142857142857143,0.007004344936348407,0.7099884829411192,BUY,BUY,BUY
2427,0.30434782608695654,0.007004344936348407,0.3059964117581018,BUY,BUY,BUY
2428,0.013333333333333334,0.007004344936348407,0.013029259340180016,BUY,BUY,BUY
2429,-0.5294117647058824,0.007004344936348407,-0.5314591495990214,SELL,BUY,SELL
2430,-0.05263157894736842,0.007004344936348407,-0.05330438196705467,SELL,BUY,SELL
2431,0.3333333333333333,0.007004344936348407,0.33486402696702655,BUY,BUY,BUY
2432,0.48148148148148145,0.007004344936348407,0.48333996879998853,BUY,BUY,BUY
2433,0.0,0.007004344936348407,-0.00037431487984996783,HOLD,BUY,SELL
2434,0.017241379310344827,0.007004344936348407,0.01606381646509788,BUY,BUY,BUY
2435,-0.3684210526315789,0.007004344936348407,-0.36969173847225567,SELL,BUY,SELL
2436,0.5,0.007004344936348407,0.47813368203323314,BUY,BUY,BUY
2437,0.5102040816326531,0.007004344936348407,0.5082847596891167,BUY,BUY,BUY
2438,-0.44,0.007004344936348407,-0.4430368441766912,SELL,BUY,SELL
2439,-0.4666666666666667,0.007004344936348407,-0.46858422941539285,SELL,BUY,SELL
2440,0.07462686567164178,0.007004344936348407,0.07464482740564417,BUY,BUY,BUY
2441,-0.9591836734693877,0.007004344936348407,-0.9657085588990246,SELL,BUY,SELL
2442,0.45454545454545453,0.007004344936348407,0.4523388869797526,BUY,BUY,BUY
2443,-0.5555555555555556,0.007004344936348407,-0.5579593920869113,SELL,BUY,SELL
2444,0.15,0.007004344936348407,0.15056412524536905,BUY,BUY,BUY
2445,-0.4444444444444444,0.007004344936348407,-0.4485899238425706,SELL,BUY,SELL
2446,0.34831460674157305,0.007004344936348407,0.34495335752716655,BUY,BUY,BUY
2447,0.9230769230769231,0.007004344936348407,0.8750374211930008,BUY,BUY,BUY
2448,-0.3333333333333333,0.007004344936348407,-0.3369151129353644,SELL,BUY,SELL
2449,0.36585365853658536,0.007004344936348407,0.36262518409642025,BUY,BUY,BUY
2450,-0.20833333333333334,0.007004344936348407,-0.20913689566857535,SELL,BUY,SELL
2451,-0.4857142857142857,0.007004344936348407,-0.4871490920378182,SELL,BUY,SELL
2452,-0.8214285714285714,0.007004344936348407,-0.8258709938154191,SELL,BUY,SELL
2453,0.4482758620689655,0.007004344936348407,0.4458588072858,BUY,BUY,BUY
2454,-0.034482758620689655,0.007004344936348407,-0.03507232572567505,SELL,BUY,SELL
2455,0.5,0.007004344936348407,0.4974651327268103,BUY,BUY,BUY
2456,-0.19148936170212766,0.007004344936348407,-0.19233498611910746,SELL,BUY,SELL
2457,-0.9,0.007004344936348407,-0.9086309091218112,SELL,BUY,SELL
2458,0.6363636363636364,0.007004344936348407,0.6418015633961516,BUY,BUY,BUY
2459,-0.3333333333333333,0.007004344936348407,-0.31223817247435276,SELL,BUY,SELL
2460,0.5405405405405406,0.007004344936348407,0.5366727207844237,BUY,BUY,BUY
2461,-0.8333333333333334,0.007004344936348407,-0.8378039516026227,SELL,BUY,SELL
2462,0.6551724137931034,0.007004344936348407,0.6518239418744625,BUY,BUY,BUY
2463,0.28735632183908044,0.007004344936348407,0.28450026343389156,BUY,BUY,BUY
2464,-0.15294117647058825,0.007004344936348407,-0.1539348898636946,SELL,BUY,SELL
2465,0.3953488372093023,0.007004344936348407,0.3917812771651936,BUY,BUY,BUY
2466,0.038461538461538464,0.007004344936348407,0.03831488030615916,BUY,BUY,BUY
2467,-0.1076923076923077,0.007004344936348407,-0.10873954465903753,SELL,BUY,SELL
2468,-0.76,0.007004344936348407,-0.7639542918615462,SELL,BUY,SELL
2469,-0.5428571428571428,0.007004344936348407,-0.5456639264167505,SELL,BUY,SELL
2470,-0.3424657534246575,0.007004344936348407,-0.34344527007016484,SELL,BUY,SELL
2471,0.9393939393939394,0.007004344936348407,0.9077711624684167,BUY,BUY,BUY
2472,-1.0,0.007004344936348407,-1.010137394267757,SELL,BUY,SELL
2473,0.8867924528301887,0.007004344936348407,0.8844403532013063,BUY,BUY,BUY
2474,-0.4117647058823529,0.007004344936348407,-0.41593863959722627,SELL,BUY,SELL
2475,-0.15,0.007004344936348407,-0.1515474484016075,SELL,BUY,SELL
2476,-0.7391304347826086,0.007004344936348407,-0.7423796394370066,SELL,BUY,SELL
2477,-0.2702702702702703,0.007004344936348407,-0.27119349017032934,SELL,BUY,SELL
2478,-0.574468085106383,0.007004344936348407,-0.576923096973694,SELL,BUY,SELL
2479,-0.2808988764044944,0.007004344936348407,-0.2816877395403749,SELL,BUY,SELL
2480,-1.0,0.007004344936348407,-1.006826547812748,SELL,BUY,SELL
2481,-0.5932203389830508,0.007004344936348407,-0.5954627350266243,SELL,BUY,SELL
2482,-0.1,0.007004344936348407,-0.10095378862115793,SELL,BUY,SELL
2483,-0.4794520547945205,0.007004344936348407,-0.4808173928593322,SELL,BUY,SELL
2484,-1.0,0.007004344936348407,-1.0077336048325376,SELL,BUY,SELL
2485,-0.05555555555555555,0.007004344936348407,-0.056213081898675764,SELL,BUY,SELL
2486,-0.8918918918918919,0.007004344936348407,-0.8981210206663458,SELL,BUY,SELL
2487,0.8888888888888888,0.007004344936348407,0.853189178182184,BUY,BUY,BUY
2488,0.0,0.007004344936348407,-0.00037486067691519607,HOLD,BUY,SELL
2489,-0.13333333333333333,0.007004344936348407,-0.13490074017121015,SELL,BUY,SELL
2490,-0.23076923076923078,0.007004344936348407,-0.23167551481865997,SELL,BUY,SELL
2491,0.5757575757575758,0.007004344936348407,0.5761639985353534,BUY,BUY,BUY
2492,-0.5616438356164384,0.007004344936348407,-0.5634297389332744,SELL,BUY,SELL
2493,0.5882352941176471,0.007004344936348407,0.5844714690754882,BUY,BUY,BUY
2494,0.058823529411764705,0.007004344936348407,0.05873905316313282,BUY,BUY,BUY
2495,0.2727272727272727,0.007004344936348407,0.2729188657858411,BUY,BUY,BUY
2496,0.22807017543859648,0.007004344936348407,0.2272618492938976,BUY,BUY,BUY
2497,0.9459459459459459,0.007004344936348407,0.9235670614265671,BUY,BUY,BUY
2498,0.6666666666666666,0.007004344936348407,0.6680474678592742,BUY,BUY,BUY
2499,0.3,0.007004344936348407,0.2973126436938098,BUY,BUY,BUY
2500,-0.23809523809523808,0.007004344936348407,-0.23961188675297035,SELL,BUY,SELL
2501,-0.2631578947368421,0.007004344936348407,-0.2643154075023413,SELL,BUY,SELL
2502,0.1111111111111111,0.007004344936348407,0.10903582571140684,BUY,BUY,BUY
2503,-0.15789473684210525,0.007004344936348407,-0.15911099775357865,SELL,BUY,SELL
2504,-0.8888888888888888,0.007004344936348407,-0.8978990040917079,SELL,BUY,SELL
2505,0.1368421052631579,0.007004344936348407,0.13496717531950206,BUY,BUY,BUY
2506,0.4,0.007004344936348407,0.4011140203680644,BUY,BUY,BUY
2507,-0.8048780487804879,0.007004344936348407,-0.8097373342695073,SELL,BUY,SELL
2508,-0.9016393442622951,0.007004344936348407,-0.9069460562567081,SELL,BUY,SELL
2509,-0.10256410256410256,0.007004344936348407,-0.10353875297207782,SELL,BUY,SELL
2510,-0.5238095238095238,0.007004344936348407,-0.5279213662550668,SELL,BUY,SELL
2511,-0.06422018348623854,0.007004344936348407,-0.06492410836429834,SELL,BUY,SELL
2512,0.25,0.007004344936348407,0.251191187591696,BUY,BUY,BUY
2513,-0.6190476190476191,0.007004344936348407,-0.6213871612281852,SELL,BUY,SELL
2514,-0.05357142857142857,0.007004344936348407,-0.05421561703875829,SELL,BUY,SELL
2515,-0.13253012048192772,0.007004344936348407,-0.13351511452356368,SELL,BUY,SELL
2516,0.1368421052631579,0.007004344936348407,0.13496717531950206,BUY,BUY,BUY
2517,-0.04,0.007004344936348407,-0.04064151443726992,SELL,BUY,SELL
2518,-0.35064935064935066,0.007004344936348407,-0.35159571380808724,SELL,BUY,SELL
2519,0.9636363636363636,0.007004344936348407,0.9675113349727542,BUY,BUY,BUY
2520,0.07042253521126761,0.007004344936348407,0.07041212525087183,BUY,BUY,BUY
2521,-0.22448979591836735,0.007004344936348407,-0.22582214092061093,SELL,BUY,SELL
2522,0.18518518518518517,0.007004344936348407,0.18499381039244284,BUY,BUY,BUY
2523,0.3684210526315789,0.007004344936348407,0.3711931060400212,BUY,BUY,BUY
2524,0.1956521739130435,0.007004344936348407,0.19337112283084537,BUY,BUY,BUY
2525,0.04477611940298507,0.007004344936348407,0.0446426422871035,BUY,BUY,BUY
2526,0.18518518518518517,0.007004344936348407,0.1862405405750436,BUY,BUY,BUY
2527,-0.375,0.007004344936348407,-0.37616078004295644,SELL,BUY,SELL
2528,0.6071428571428571,0.007004344936348407,0.6041276801804409,BUY,BUY,BUY
2529,-0.09090909090909091,0.007004344936348407,-0.09204263738488089,SELL,BUY,SELL
2530,0.6981132075471698,0.007004344936348407,0.6950582007758811,BUY,BUY,BUY
2531,0.25,0.007004344936348407,0.25164107281458103,BUY,BUY,BUY
2532,0.5492957746478874,0.007004344936348407,0.5455372481668641,BUY,BUY,BUY
2533,-0.4411764705882353,0.007004344936348407,-0.442464351084303,SELL,BUY,SELL
2534,-0.16417910447761194,0.007004344936348407,-0.16530636215705785,SELL,BUY,SELL
2535,-0.16923076923076924,0.007004344936348407,-0.1703706359214498,SELL,BUY,SELL
2536,-0.7021276595744681,0.007004344936348407,-0.7056154221935934,SELL,BUY,SELL
2537,0.4375,0.007004344936348407,0.4383202868874655,BUY,BUY,BUY
2538,-0.6923076923076923,0.007004344936348407,-0.7004909823726364,SELL,BUY,SELL
2539,0.2631578947368421,0.007004344936348407,0.26436145997380334,BUY,BUY,BUY
2540,-0.25,0.007004344936348407,-0.2513468886745599,SELL,BUY,SELL
2541,0.391304347826087,0.007004344936348407,0.3904056067551924,BUY,BUY,BUY
2542,-0.9285714285714286,0.007004344936348407,-0.9362038023286369,SELL,BUY,SELL
2543,0.6470588235294118,0.007004344936348407,0.657417565092768,BUY,BUY,BUY
2544,-0.25,0.007004344936348407,-0.251177451187424,SELL,BUY,SELL
2545,0.04424778761061947,0.007004344936348407,0.04267935776562855,BUY,BUY,BUY
2546,1.0,0.007004344936348407,0.8200487688179487,BUY,BUY,BUY
2547,-0.5405405405405406,0.007004344936348407,-0.5421908263073253,SELL,BUY,SELL
2548,-0.34375,0.007004344936348407,-0.34485252881978135,SELL,BUY,SELL
2549,-0.10891089108910891,0.007004344936348407,-0.10988007603055992,SELL,BUY,SELL
2550,0.18518518518518517,0.007004344936348407,0.18338043285739405,BUY,BUY,BUY
2551,-0.2777777777777778,0.007004344936348407,-0.2787226210666813,SELL,BUY,SELL
2552,-0.14285714285714285,0.007004344936348407,-0.1445642332848952,SELL,BUY,SELL
2553,-0.08571428571428572,0.007004344936348407,-0.08660198838770819,SELL,BUY,SELL
2554,-0.8048780487804879,0.007004344936348407,-0.8097373342695073,SELL,BUY,SELL
2555,-0.2647058823529412,0.007004344936348407,-0.26569912462295125,SELL,BUY,SELL
2556,-0.6129032258064516,0.007004344936348407,-0.6152186597325623,SELL,BUY,SELL
2557,-0.10344827586206896,0.007004344936348407,-0.10449483082854442,SELL,BUY,SELL
2558,-0.02608695652173913,0.007004344936348407,-0.027065610814316167,SELL,BUY,SELL
2559,-0.21212121212121213,0.007004344936348407,-0.2140030826103131,SELL,BUY,SELL
2560,-0.041666666666666664,0.007004344936348407,-0.04232489895460573,SELL,BUY,SELL
2561,-0.9148936170212766,0.007004344936348407,-0.9208694367778258,SELL,BUY,SELL
2562,0.13580246913580246,0.007004344936348407,0.13451719122826106,BUY,BUY,BUY
2563,0.8518518518518519,0.007004344936348407,0.8488933308542725,BUY,BUY,BUY
2564,0.2,0.007004344936348407,0.19810790804541542,BUY,BUY,BUY
2565,1.0,0.007004344936348407,0.9593941796942053,BUY,BUY,BUY
2566,-0.20930232558139536,0.007004344936348407,-0.2101700758290519,SELL,BUY,SELL
2567,0.8076923076923077,0.007004344936348407,0.8008046687141556,BUY,BUY,BUY
2568,-0.46938775510204084,0.007004344936348407,-0.47118856020702893,SELL,BUY,SELL
2569,0.8333333333333334,0.007004344936348407,0.8159935716462845,BUY,BUY,BUY
2570,-0.3493975903614458,0.007004344936348407,-0.35028271062717886,SELL,BUY,SELL
2571,-0.09473684210526316,0.007004344936348407,-0.09563061500187452,SELL,BUY,SELL
2572,-0.3488372093023256,0.007004344936348407,-0.34969490408929077,SELL,BUY,SELL
2573,-0.16,0.007004344936348407,-0.16088506701319807,SELL,BUY,SELL
2574,0.6,0.007004344936348407,0.6063704645550759,BUY,BUY,BUY
2575,0.21875,0.007004344936348407,0.2175170199400648,BUY,BUY,BUY
2576,0.09090909090909091,0.007004344936348407,0.08975857336523595,BUY,BUY,BUY
2577,-0.42857142857142855,0.007004344936348407,-0.4297877744112184,SELL,BUY,SELL
2578,0.037037037037037035,0.007004344936348407,0.03683793588446672,BUY,BUY,BUY
2579,-0.35294117647058826,0.007004344936348407,-0.35400035519959855,SELL,BUY,SELL
2580,0.22580645161290322,0.007004344936348407,0.22698880008191102,BUY,BUY,BUY
2581,-0.047619047619047616,0.007004344936348407,-0.04851406113765186,SELL,BUY,SELL
2582,0.8666666666666667,0.007004344936348407,0.8699463662970569,BUY,BUY,BUY
2583,0.9649122807017544,0.007004344936348407,0.9709854324819935,BUY,BUY,BUY
2584,-0.27472527472527475,0.007004344936348407,-0.27550037174640013,SELL,BUY,SELL
2585,0.5,0.007004344936348407,0.5070464355147404,BUY,BUY,BUY
2586,-0.7313432835820896,0.007004344936348407,-0.7345553558541512,SELL,BUY,SELL
2587,0.23529411764705882,0.007004344936348407,0.23368505591030042,BUY,BUY,BUY
2588,0.09259259259259259,0.007004344936348407,0.09069673925893482,BUY,BUY,BUY
2589,-0.8245614035087719,0.007004344936348407,-0.8290110539295429,SELL,BUY,SELL
2590,0.5909090909090909,0.007004344936348407,0.5892315901786812,BUY,BUY,BUY
2591,0.3142857142857143,0.007004344936348407,0.3152417511142612,BUY,BUY,BUY
2592,-0.5925925925925926,0.007004344936348407,-0.5949550028750754,SELL,BUY,SELL
2593,0.9534883720930233,0.007004344936348407,0.9420494781111822,BUY,BUY,BUY
2594,0.3670886075949367,0.007004344936348407,0.3639728203413374,BUY,BUY,BUY
2595,0.2222222222222222,0.007004344936348407,0.2240336175850739,BUY,BUY,BUY
2596,-0.2676056338028169,0.007004344936348407,-0.26856242000215275,SELL,BUY,SELL
2597,0.008849557522123894,0.007004344936348407,0.008352855223828665,BUY,BUY,BUY
2598,0.7230769230769231,0.007004344936348407,0.7190442990266556,BUY,BUY,BUY
2599,0.35384615384615387,0.007004344936348407,0.3515317643197374,BUY,BUY,BUY
2600,-0.04,0.007004344936348407,-0.0406001458525922,SELL,BUY,SELL
2601,-0.6551724137931034,0.007004344936348407,-0.6593413783183532,SELL,BUY,SELL
2602,-1.0,0.007004344936348407,-1.0124715771895054,SELL,BUY,SELL
2603,-0.4117647058823529,0.007004344936348407,-0.41593863959722627,SELL,BUY,SELL
2604,0.75,0.007004344936348407,0.7465497497827911,BUY,BUY,BUY
2605,0.024390243902439025,0.007004344936348407,0.024173792313620053,BUY,BUY,BUY
2606,0.3333333333333333,0.007004344936348407,0.3314953968948129,BUY,BUY,BUY
2607,0.045454545454545456,0.007004344936348407,0.04536828260176288,BUY,BUY,BUY
2608,-0.30434782608695654,0.007004344936348407,-0.3053377351890338,SELL,BUY,SELL
2609,0.30434782608695654,0.007004344936348407,0.30120219507995794,BUY,BUY,BUY
2610,-0.5172413793103449,0.007004344936348407,-0.519045340008908,SELL,BUY,SELL
2611,-0.0196078431372549,0.007004344936348407,-0.020112862888468558,SELL,BUY,SELL
2612,-0.6956521739130435,0.007004344936348407,-0.6991189570278196,SELL,BUY,SELL
2613,0.010101010101010102,0.007004344936348407,0.009777607027683535,BUY,BUY,BUY
2614,0.045454545454545456,0.007004344936348407,0.04536828260176288,BUY,BUY,BUY
2615,0.23684210526315788,0.007004344936348407,0.23481578170947778,BUY,BUY,BUY
2616,0.6444444444444445,0.007004344936348407,0.6424344836436076,BUY,BUY,BUY
2617,0.15384615384615385,0.007004344936348407,0.15160582469510683,BUY,BUY,BUY
2618,-0.7435897435897436,0.007004344936348407,-0.7478758576442592,SELL,BUY,SELL
2619,0.5142857142857142,0.007004344936348407,0.5107454252402714,BUY,BUY,BUY
2620,-0.09333333333333334,0.007004344936348407,-0.09425692679270783,SELL,BUY,SELL
2621,0.8222222222222222,0.007004344936348407,0.8075954973814051,BUY,BUY,BUY
2622,-1.0,0.007004344936348407,-1.0081234628205806,SELL,BUY,SELL
2623,0.02608695652173913,0.007004344936348407,0.025145019337188913,BUY,BUY,BUY
2624,0.8,0.007004344936348407,0.7907083530633469,BUY,BUY,BUY
2625,0.06060606060606061,0.007004344936348407,0.060555704305143364,BUY,BUY,BUY
2626,0.78125,0.007004344936348407,0.7830796905597066,BUY,BUY,BUY
2627,-0.6666666666666666,0.007004344936348407,-0.6693184301694698,SELL,BUY,SELL
2628,-0.013333333333333334,0.007004344936348407,-0.013781972187120926,SELL,BUY,SELL
2629,-0.3333333333333333,0.007004344936348407,-0.3355256161850654,SELL,BUY,SELL
2630,-0.21428571428571427,0.007004344936348407,-0.2164949179513315,SELL,BUY,SELL
2631,0.5185185185185185,0.007004344936348407,0.5160641255183205,BUY,BUY,BUY
2632,0.5555555555555556,0.007004344936348407,0.5522363897332695,BUY,BUY,BUY
2633,-0.0379746835443038,0.007004344936348407,-0.03855901411907492,SELL,BUY,SELL
2634,-0.6129032258064516,0.007004344936348407,-0.6165181492496691,SELL,BUY,SELL
2635,-0.6774193548387096,0.007004344936348407,-0.6802444272877303,SELL,BUY,SELL
2636,-0.10256410256410256,0.007004344936348407,-0.10353875297207782,SELL,BUY,SELL
2637,0.24390243902439024,0.007004344936348407,0.24156748479323895,BUY,BUY,BUY
2638,-0.11764705882352941,0.007004344936348407,-0.11875030769317171,SELL,BUY,SELL
2639,0.0847457627118644,0.007004344936348407,0.08483543917064848,BUY,BUY,BUY
2640,-0.6619718309859155,0.007004344936348407,-0.6644956894093115,SELL,BUY,SELL
2641,-0.38181818181818183,0.007004344936348407,-0.38316163770019784,SELL,BUY,SELL
2642,-0.024390243902439025,0.007004344936348407,-0.024896201894438332,SELL,BUY,SELL
2643,0.29545454545454547,0.007004344936348407,0.29250379254986497,BUY,BUY,BUY
2644,0.6417910447761194,0.007004344936348407,0.6378822964698899,BUY,BUY,BUY
2645,0.24324324324324326,0.007004344936348407,0.2445939639506145,BUY,BUY,BUY
2646,-0.36,0.007004344936348407,-0.3626933984235399,SELL,BUY,SELL
